2026-08-03 14:00:03,569 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\metrics.json
2026-08-03 14:00:03,570 | INFO | training | Best model selected: catboost
2026-08-03 14:00:05,959 | INFO | save | Model saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\fairloans_pipeline.joblib
2026-08-03 14:00:05,960 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\training_summary.json
2026-08-03 14:00:05,961 | INFO | training | Running Responsible AI pipeline
2026-08-03 14:00:05,961 | INFO | training | Evaluating baseline fairness...
2026-08-03 14:00:06,379 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_metrics.json
2026-08-03 14:00:06,386 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_by_group.csv
2026-08-03 14:00:06,388 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_difference.csv
2026-08-03 14:00:06,389 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\worst_group.json
2026-08-03 14:00:06,390 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\best_group.json
2026-08-03 14:00:09,006 | INFO | training | Applying Threshold Optimizer...
2026-08-03 14:00:09,268 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_metrics.json
2026-08-03 14:00:09,270 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_by_group.csv
2026-08-03 14:00:09,273 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_difference.csv
2026-08-03 14:00:09,275 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\worst_group.json
2026-08-03 14:00:09,276 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\best_group.json
2026-08-03 14:00:11,092 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison.csv
2026-08-03 14:00:11,095 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison_summary.json
2026-08-03 14:00:34,619 | INFO | training | Loading data
2026-08-03 14:00:34,654 | INFO | training | Splitting dataset
2026-08-03 14:00:34,674 | INFO | save | Pickle saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\feature_names.pkl
2026-08-03 14:00:34,674 | INFO | training | Training models
2026-08-03 14:00:34,675 | INFO | training | ============================================================
2026-08-03 14:00:34,675 | INFO | training | Training model: logistic
2026-08-03 14:00:34,676 | INFO | training | ============================================================
2026-08-03 14:00:49,394 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_study.joblib
2026-08-03 14:00:49,396 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\logistic_best_params.json
2026-08-03 14:00:49,459 | INFO | training | {'Accuracy': 0.7466666666666667, 'Balanced Accuracy': 0.6666666666666667, 'Precision': 0.6, 'Recall': 0.4666666666666667, 'F1': 0.525, 'ROC AUC': 0.8001058201058202, 'PR AUC': 0.5838388801340766, 'Log Loss': 0.4906452237835603, 'Brier Score': 0.16396859497814276, 'MCC': 0.36115755925730764, 'Cohen Kappa': 0.35593220338983056, 'Gini': 0.6002116402116404, 'KS': 0.49523809523809526, 'Confusion Matrix': [[182, 28], [48, 42]], 'Model': 'logistic'}
2026-08-03 14:00:49,459 | INFO | training | ============================================================
2026-08-03 14:00:49,459 | INFO | training | Training model: random_forest
2026-08-03 14:00:49,460 | INFO | training | ============================================================
2026-08-03 14:03:37,791 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_study.joblib
2026-08-03 14:03:37,794 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\random_forest_best_params.json
2026-08-03 14:03:38,279 | INFO | training | {'Accuracy': 0.7533333333333333, 'Balanced Accuracy': 0.6238095238095238, 'Precision': 0.7105263157894737, 'Recall': 0.3, 'F1': 0.421875, 'ROC AUC': 0.7922751322751322, 'PR AUC': 0.617222870860907, 'Log Loss': 0.5027779121942388, 'Brier Score': 0.16699153493148794, 'MCC': 0.341171313112981, 'Cohen Kappa': 0.2965779467680607, 'Gini': 0.5845502645502645, 'KS': 0.4619047619047619, 'Confusion Matrix': [[199, 11], [63, 27]], 'Model': 'random_forest'}
2026-08-03 14:03:38,279 | INFO | training | ============================================================
2026-08-03 14:03:38,279 | INFO | training | Training model: extra_trees
2026-08-03 14:03:38,280 | INFO | training | ============================================================
2026-08-03 14:05:48,915 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_study.joblib
2026-08-03 14:05:48,916 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\extra_trees_best_params.json
2026-08-03 14:05:49,375 | INFO | training | {'Accuracy': 0.7733333333333333, 'Balanced Accuracy': 0.6825396825396826, 'Precision': 0.6833333333333333, 'Recall': 0.45555555555555555, 'F1': 0.5466666666666666, 'ROC AUC': 0.7895767195767196, 'PR AUC': 0.6317778935999054, 'Log Loss': 0.49580112222044154, 'Brier Score': 0.1644309110536214, 'MCC': 0.41825095628565206, 'Cohen Kappa': 0.4035087719298246, 'Gini': 0.5791534391534392, 'KS': 0.473015873015873, 'Confusion Matrix': [[191, 19], [49, 41]], 'Model': 'extra_trees'}
2026-08-03 14:05:49,375 | INFO | training | ============================================================
2026-08-03 14:05:49,375 | INFO | training | Training model: hist_gradient_boosting
2026-08-03 14:05:49,376 | INFO | training | ============================================================
2026-08-03 14:11:07,707 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_study.joblib
2026-08-03 14:11:07,708 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\hist_gradient_boosting_best_params.json
2026-08-03 14:11:09,043 | INFO | training | {'Accuracy': 0.75, 'Balanced Accuracy': 0.6849206349206349, 'Precision': 0.5949367088607594, 'Recall': 0.5222222222222223, 'F1': 0.5562130177514792, 'ROC AUC': 0.7912698412698412, 'PR AUC': 0.6192210801065773, 'Log Loss': 0.8529045657286558, 'Brier Score': 0.19917244484498056, 'MCC': 0.3848013536911428, 'Cohen Kappa': 0.3832236842105263, 'Gini': 0.5825396825396825, 'KS': 0.4777777777777778, 'Confusion Matrix': [[178, 32], [43, 47]], 'Model': 'hist_gradient_boosting'}
2026-08-03 14:11:09,043 | INFO | training | ============================================================
2026-08-03 14:11:09,043 | INFO | training | Training model: lightgbm
2026-08-03 14:11:09,043 | INFO | training | ============================================================
2026-08-03 14:11:25,509 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_study.joblib
2026-08-03 14:11:25,510 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\lightgbm_best_params.json
2026-08-03 14:11:25,621 | INFO | training | {'Accuracy': 0.7866666666666666, 'Balanced Accuracy': 0.7365079365079366, 'Precision': 0.6547619047619048, 'Recall': 0.6111111111111112, 'F1': 0.632183908045977, 'ROC AUC': 0.7896296296296297, 'PR AUC': 0.6468663320164609, 'Log Loss': 0.7095673466428869, 'Brier Score': 0.18267126901167088, 'MCC': 0.48276980380250467, 'Cohen Kappa': 0.4822006472491909, 'Gini': 0.5792592592592594, 'KS': 0.47301587301587306, 'Confusion Matrix': [[181, 29], [35, 55]], 'Model': 'lightgbm'}
2026-08-03 14:11:25,621 | INFO | training | ============================================================
2026-08-03 14:11:25,622 | INFO | training | Training model: catboost
2026-08-03 14:11:25,622 | INFO | training | ============================================================
2026-08-03 14:14:16,012 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_study.joblib
2026-08-03 14:14:16,013 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\catboost_best_params.json
2026-08-03 14:14:17,451 | INFO | training | {'Accuracy': 0.7666666666666667, 'Balanced Accuracy': 0.6873015873015873, 'Precision': 0.6470588235294118, 'Recall': 0.4888888888888889, 'F1': 0.5569620253164557, 'ROC AUC': 0.8022751322751323, 'PR AUC': 0.6317754543616809, 'Log Loss': 0.48226543186829485, 'Brier Score': 0.1605144111280267, 'MCC': 0.4100189289177968, 'Cohen Kappa': 0.40273037542662116, 'Gini': 0.6045502645502645, 'KS': 0.48095238095238096, 'Confusion Matrix': [[186, 24], [46, 44]], 'Model': 'catboost'}
2026-08-03 14:14:17,452 | INFO | training | ============================================================
2026-08-03 14:14:17,452 | INFO | training | Training model: ebm
2026-08-03 14:14:17,452 | INFO | training | ============================================================
2026-08-03 14:40:40,890 | INFO | save | Study saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_study.joblib
2026-08-03 14:40:40,891 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\studies\ebm_best_params.json
2026-08-03 14:41:04,456 | INFO | training | {'Accuracy': 0.7433333333333333, 'Balanced Accuracy': 0.6833333333333333, 'Precision': 0.5783132530120482, 'Recall': 0.5333333333333333, 'F1': 0.5549132947976878, 'ROC AUC': 0.778941798941799, 'PR AUC': 0.5885596511175591, 'Log Loss': 0.5387022937778296, 'Brier Score': 0.1769211716920135, 'MCC': 0.37560677687656335, 'Cohen Kappa': 0.3749999999999999, 'Gini': 0.5578835978835981, 'KS': 0.4634920634920635, 'Confusion Matrix': [[175, 35], [42, 48]], 'Model': 'ebm'}
2026-08-03 14:41:04,456 | INFO | training | Selecting best model
2026-08-03 14:41:04,466 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\metrics.json
2026-08-03 14:41:04,467 | INFO | training | Best model selected: catboost
2026-08-03 14:41:11,254 | INFO | save | Model saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\fairloans_pipeline.joblib
2026-08-03 14:41:11,255 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\models\training_summary.json
2026-08-03 14:41:11,256 | INFO | training | Running Responsible AI pipeline
2026-08-03 14:41:11,256 | INFO | training | Evaluating baseline fairness...
2026-08-03 14:41:11,678 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_metrics.json
2026-08-03 14:41:11,685 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_by_group.csv
2026-08-03 14:41:11,686 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\fairness_difference.csv
2026-08-03 14:41:11,687 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\worst_group.json
2026-08-03 14:41:11,689 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\baseline\best_group.json
2026-08-03 14:41:13,913 | INFO | training | Applying Threshold Optimizer...
2026-08-03 14:41:14,196 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_metrics.json
2026-08-03 14:41:14,198 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_by_group.csv
2026-08-03 14:41:14,202 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\fairness_difference.csv
2026-08-03 14:41:14,204 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\worst_group.json
2026-08-03 14:41:14,205 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\mitigated\best_group.json
2026-08-03 14:41:16,067 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison.csv
2026-08-03 14:41:16,068 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison_summary.json
2026-08-03 14:41:16,071 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\governance_report.csv
2026-08-03 14:41:16,075 | INFO | save | JSON saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\artifacts\fairness\comparison\executive_summary.json
2026-08-03 14:41:16,076 | INFO | training | Responsible AI pipeline completed.
2026-08-03 14:41:16,076 | INFO | training | Saving benchmark results
2026-08-03 14:41:16,078 | INFO | save | Dataframe saved to C:\Users\chukw\Desktop\DATA SCIENCE AND BUSINESS ANALYTICS\Data Engineering\FairLoans\reports\model_results.csv
2026-08-03 14:41:16,079 | INFO | training | Training completed successfully.
